94, -1126, 1805
59, -895, 1449
42, -697, 1217
42, -697, 1217
70, -633, 736
149, -493, 301
192, -314, -10
248, -187, -265
252, -152, -357
255, -64, -397
221, -69, -310
221, -69, -310
151, -57, -255
66, -43, -319
-6, -51, -400
-119, -87, -453
-252, -118, -432
-384, -49, -344
-417, 8, -329
-417, 8, -329
-471, -415, -356
-613, -1173, 147
-602, -1735, 1004
-321, -1998, 1949
-162, -1998, 1998
-405, -1998, 1998
-636, -1754, 1998
-871, -887, 1998
-1018, -270, 1998
-1200, 158, 1998
-1271, 537, 1955
-1031, 986, 1110
-578, 1103, 319
-376, 892, 185
-253, 928, 111
-163, 937, 6
-52, 713, -160
90, 471, -372
90, 471, -372
189, 417, -409
290, 379, -465
316, 278, -509
282, 257, -387
214, 257, -309
146, 321, -253
146, 321, -253
63, 445, -178
-34, 565, -119
-217, 658, 134
-383, 711, 505
-533, 383, 900
-659, -82, 1691
-709, -256, 1998
-702, -202, 1998
-702, -202, 1998
-591, -640, 1958
-474, -1554, 1998
-303, -1786, 1998
-310, -1343, 1998
-279, -1256, 1942
-210, -1219, 1451
-191, -1042, 1130
-117, -701, 922
-49, -681, 716
-49, -681, 716
12, -658, 406
96, -515, 27
137, -374, -171
185, -194, -289
188, -129, -368
175, -82, -311
175, -82, -315
98, -38, -315
40, -2, -425
-33, 51, -566
-104, 18, -707
-256, -39, -693
-395, -62, -631
-395, -62, -631
-566, -346, -455
-725, -858, 19
-743, -1239, 657
-723, -1793, 1580
-766, -1993, 1998
-578, -1608, 1998
-305, -1445, 1998
-476, -1012, 1998
-659, -328, 1998
-807, 8, 1998
-787, 80, 1998
-657, 246, 1888
-499, 199, 1315
-277, 210, 771
-168, 211, 436
-172, 310, 248
-172, 310, 248
-213, 460, 176
-186, 682, 45
-69, 825, -148
41, 777, -247
77, 619, -249
95, 524, -238
95, 524, -238
97, 505, -249
82, 533, -341
57, 586, -358
7, 635, -302
7, 635, -302
-106, 673, -102
-224, 623, 135
-331, 451, 479
-517, 153, 900
-704, -291, 1486
-727, -785, 1980
-592, -664, 1998
-287, -788, 1966
-161, -993, 1998
-266, -1485, 1998
-431, -1784, 1998
-404, -1593, 1998
-301, -1402, 1959
-175, -1098, 1516
-139, -817, 1214
-127, -679, 1045
-68, -581, 697
-68, -581, 697
-19, -439, 343
16, -334, -1
78, -262, -219
96, -168, -260
107, -76, -212
49, -123, -207
49, -123, -207
-2, -215, -440
-85, -299, -689
-108, -206, -751
-184, -154, -698
-216, -302, -686
-321, -676, -695
-511, -943, -402
-641, -1066, 292
-670, -1331, 1498
-530, -1781, 1998
-558, -1962, 1998
-843, -1136, 1998
-868, -223, 1998
-817, -3, 1998
-827, 189, 1998
-828, 419, 1998
-771, 618, 1717
-576, 694, 948
-422, 702, 309
-422, 702, 309
-299, 756, 107
-220, 753, -14
-128, 679, -310
-35, 591, -478
69, 573, -545
142, 552, -619
196, 537, -637
196, 537, -637
214, 478, -560
204, 382, -544
149, 372, -389
-3, 388, -123
-169, 501, 237
-237, 639, 361
-237, 639, 361
-352, 541, 667
-546, 276, 1547
-664, 204, 1998
-470, -78, 1998
-190, -720, 1998
-75, -1104, 1998
16, -1313, 1998
12, -1396, 1998
47, -1387, 1998
36, -1467, 1998
-72, -1091, 1975
-156, -730, 1657
-174, -595, 1041
-174, -595, 1041
-49, -480, 344
-11, -341, 65
17, -229, -182
50, -147, -382
111, -108, -505
142, -78, -494
125, -161, -482
41, -193, -506
41, -193, -506
-3, -133, -578
-70, -109, -681
-201, -87, -704
-355, 39, -789
-439, -1, -853
-518, -369, -625
-603, -1242, -8
-710, -1974, 1206
-632, -1943, 1990
-314, -1787, 1998
-226, -1995, 1998
-699, -1986, 1998
-1214, -1166, 1998
-1219, -261, 1998
-1071, 161, 1998
-823, 475, 1804
-763, 566, 1547
-647, 655, 1204
-455, 655, 807
-217, 466, 344
-217, 466, 344
-170, 316, -166
-227, 516, -146
-222, 766, 10
-149, 801, -34
-25, 681, -291
92, 505, -530
113, 490, -505
113, 490, -505
96, 551, -454
26, 557, -346
-97, 569, -51
-246, 534, 68
-246, 534, 68
-341, 469, 182
-387, 396, 382
-504, 181, 1026
-667, -187, 1806
-643, -313, 1998
-368, -566, 1998
-133, -1000, 1918
-103, -1047, 1998
-202, -1103, 1998
-196, -946, 1998
-196, -895, 1998
-220, -1233, 1988
-202, -1015, 1833
-196, -684, 1502
-126, -575, 1125
24, -646, 602
162, -631, 409
171, -581, 324
164, -499, 135
164, -499, 135
130, -371, 33
121, -218, -221
139, -124, -453
115, -104, -486
30, -133, -425
-48, -121, -359
-82, -59, -358
-82, -59, -358
-140, -66, -464
-258, -6, -540
-370, 73, -629
-434, 3, -712
-512, -406, -439
-676, -822, 282
-690, -1310, 1215
-592, -1916, 1990
-546, -1998, 1998
-549, -1961, 1998
-693, -1821, 1998
-968, -1104, 1998
-1189, -256, 1998
-1163, 276, 1998
-1023, 467, 1998
-907, 404, 1837
-830, 388, 1434
-735, 506, 901
-642, 592, 311
-642, 592, 311
-519, 792, -102
-416, 908, -111
-353, 865, -231
-215, 766, -447
-82, 709, -534
44, 660, -629
108, 596, -719
149, 593, -724
149, 593, -724
85, 546, -601
-4, 524, -286
-47, 476, 11
-116, 388, 400
-246, 286, 634
-246, 286, 634
-421, 182, 1207
-441, -17, 1957
-365, -342, 1998
-421, -653, 1998
-342, -781, 1998
-260, -946, 1998
-198, -1186, 1998
-184, -1159, 1998
-202, -1064, 1998
-213, -854, 1847
-158, -668, 1328
-92, -593, 957
0, -536, 640
49, -487, 338
76, -401, 110
76, -401, 110
85, -281, -101
120, -173, -373
164, -55, -453
156, -24, -390
60, -18, -359
-61, -12, -437
-61, -12, -437
-150, 56, -544
-204, 165, -628
-259, 109, -701
-346, -121, -504
-520, -660, -97
-571, -1139, 630
-561, -1801, 1439
-435, -1998, 1998
-342, -1998, 1998
-477, -1940, 1998
-663, -1396, 1998
-927, -708, 1998
-1109, -262, 1998
-1096, 378, 1986
-881, 688, 1429
-547, 777, 665
-371, 722, 309
-224, 740, 16
-224, 740, 16
-176, 774, -136
-110, 815, -317
-46, 819, -409
12, 821, -433
110, 709, -592
155, 530, -654
169, 428, -577
169, 428, -577
162, 416, -482
103, 449, -463
-39, 627, -244
-163, 700, 60
-217, 561, 352
-277, 391, 757
-277, 391, 757
-502, 205, 1323
-658, -45, 1926
-570, -292, 1998
-499, -764, 1998
-413, -1270, 1983
-224, -1460, 1998
-128, -1553, 1998
-25, -1230, 1998
53, -1009, 1950
68, -815, 1726
45, -671, 1454
77, -687, 1088
170, -721, 896
217, -669, 779
217, -669, 779
237, -574, 585
237, -447, 384
219, -364, 126
181, -290, -62
131, -136, -131
78, -16, -210
78, -16, -210
-27, -3, -306
-99, 8, -485
-180, 30, -703
-263, 96, -837
-377, 72, -810
-377, 72, -810
-458, -106, -724
-579, -513, -443
-786, -1144, 124
-939, -1772, 1343
-765, -1976, 1998
-670, -1917, 1998
-548, -1758, 1998
-479, -1554, 1998
-661, -1021, 1998
-912, -316, 1998
-1017, 216, 1998
-896, 583, 1854
-710, 490, 1313
-744, 402, 1038
-795, 709, 553
-638, 973, -106
-264, 990, -536
20, 704, -635
93, 468, -514
75, 332, -416
75, 332, -416
17, 252, -409
48, 409, -591
87, 620, -671
113, 735, -665
113, 735, -665
25, 685, -436
-82, 560, -136
-200, 402, 237
-314, 268, 782
-450, 176, 1474
-513, 171, 1984
-499, -193, 1998
-465, -740, 1998
-352, -876, 1998
-241, -883, 1998
-241, -883, 1998
-109, -726, 1998
-36, -765, 1998
-59, -1122, 1998
-101, -1324, 1998
-75, -1054, 1808
-76, -728, 1450
-15, -566, 1105
-9, -545, 928
30, -478, 636
81, -351, 423
119, -303, 310
120, -208, 298
120, -208, 298
111, -144, 245
123, -99, 33
135, -66, -158
118, -84, -203
35, -98, -182
35, -98, -182
-31, -28, -343
-92, 12, -516
-195, 1, -509
-334, 29, -427
-373, 78, -395
-373, 78, -395
-418, -226, -257
-533, -922, 117
-566, -1621, 1041
-537, -1998, 1968
-633, -1998, 1998
-543, -1998, 1998
-631, -1695, 1998
-787, -1233, 1998
-958, -578, 1998
-993, 75, 1998
-946, 468, 1897
-788, 686, 1167
-627, 799, 389
-617, 1029, 115
-473, 1310, -134
-288, 1277, -198
-134, 972, -355
3, 699, -474
85, 515, -571
85, 515, -571
153, 452, -622
176, 440, -550
185, 424, -432
174, 353, -383
99, 275, -215
99, 275, -215
33, 232, 29
-22, 209, 337
-126, 23, 824
-339, -136, 1525
-484, -97, 1975
-484, -97, 1975
-489, -195, 1998
-369, -745, 1982
-278, -1198, 1994
-146, -1142, 1998
-41, -932, 1998
-33, -821, 1998
-157, -999, 1998
-253, -1153, 1966
-244, -960, 1712
-217, -654, 1377
-104, -513, 1029
-10, -487, 638
70, -483, 309
88, -408, 199
94, -287, 134
134, -272, 55
134, -272, 55
171, -257, -85
150, -227, -240
67, -143, -307
-12, 11, -381
-82, 92, -534
-82, 92, -534
-175, 73, -717
-281, 43, -801
-381, -137, -668
-492, -436, -238
-629, -988, 308
-676, -1718, 1305
-631, -1998, 1995
-710, -1998, 1998
-709, -1875, 1998
-814, -1497, 1998
-888, -620, 1998
-912, 13, 1998
-786, 372, 1961
-509, 471, 1489
-247, 470, 960
-186, 483, 678
-186, 483, 678
-140, 600, 396
-115, 696, 172
-5, 789, -81
107, 699, -201
129, 526, -228
129, 457, -267
129, 457, -267
125, 503, -335
154, 612, -392
153, 682, -393
91, 665, -336
-33, 632, -144
-114, 585, 232
-114, 585, 232
-161, 384, 772
-339, 42, 1373
-473, -153, 1644
-396, -356, 1869
-230, -447, 1998
-147, -652, 1953
-90, -835, 1998
-57, -1092, 1998
-13, -1455, 1998
12, -1337, 1998
-72, -1110, 1998
-116, -885, 1917
-137, -731, 1644
-130, -846, 1228
-24, -907, 969
21, -702, 917
21, -702, 917
65, -543, 592
125, -401, 243
196, -280, -80
201, -199, -171
160, -110, -87
160, -110, -87
102, -7, -18
46, -3, -158
-27, -1, -415
-97, 97, -601
-97, 97, -601
-209, 247, -643
-318, 371, -681
-405, 326, -801
-470, -58, -831
-596, -660, -514
-793, -1495, 393
-742, -1998, 1701
-823, -1998, 1998
-878, -1998, 1998
-571, -1916, 1998
-416, -1423, 1998
-693, -537, 1998
-906, 355, 1998
-875, 805, 1998
-724, 866, 1493
-539, 827, 844
-523, 721, 799
-431, 755, 595
-431, 755, 595
-223, 771, 120
89, 550, -338
214, 229, -430
223, 157, -427
167, 266, -391
99, 432, -336
99, 432, -336
43, 599, -402
20, 685, -500
-50, 659, -328
-193, 675, -50
-399, 434, 88
-399, 434, 88
-509, 194, 794
-538, -11, 1849
-541, -248, 1998
-322, -205, 1998
-130, -360, 1998
-108, -720, 1935
-70, -924, 1998
-32, -1200, 1998
20, -1280, 1998
-65, -1128, 1998
-141, -1028, 1998
-160, -967, 1972
-206, -860, 1699
-207, -709, 1371
-155, -601, 1083
-83, -568, 756
-34, -524, 442
-34, -524, 442
20, -400, 75
72, -288, -241
87, -179, -284
60, -73, -238
-6, -58, -319
-6, -58, -319
-62, -46, -460
-119, 4, -614
-205, 131, -643
-317, 269, -586
-377, 202, -584
-524, -93, -489
-667, -532, -198
-771, -989, 492
-771, -989, 492
-828, -1672, 1724
-796, -1998, 1998
-724, -1998, 1998
-420, -1976, 1998
-718, -845, 1998
-718, -845, 1998
-922, -199, 1998
-929, 212, 1998
-848, 453, 1620
-744, 705, 826
-498, 963, 408
-375, 984, 297
-239, 919, 70
-162, 759, -2
-88, 664, -80
-88, 664, -80
-13, 638, -181
67, 631, -205
192, 564, -384
252, 413, -503
243, 342, -488
243, 342, -488
183, 330, -323
85, 417, -160
-73, 594, 67
-236, 640, 255
-445, 289, 555
-445, 289, 555
-643, -243, 1434
-691, -162, 1998
-643, -50, 1998
-413, -273, 1942
-203, -729, 1998
-22, -1223, 1998
5, -1375, 1998
-49, -1218, 1998
-89, -1014, 1998
-103, -868, 1874
-42, -885, 1435
-57, -834, 1309
-79, -705, 1198
-67, -584, 1012
-12, -482, 731
68, -451, 398
68, -451, 398
105, -502, 146
121, -529, 46
106, -342, -1
107, -116, -107
77, -67, -303
77, -67, -303
2, -83, -550
-107, 14, -707
-207, 253, -682
-327, 344, -642
-426, 239, -833
-503, -111, -885
-656, -797, -411
-776, -1321, 553
-620, -1948, 1481
-576, -1998, 1985
-579, -1998, 1991
-536, -1998, 1998
-853, -1616, 1998
-994, -462, 1998
-876, 270, 1970
-600, 483, 1777
-600, 483, 1777
-438, 249, 1664
-322, 166, 1280
-254, 231, 797
-214, 414, 381
-208, 646, 251
-226, 865, 253
-160, 981, 95
-43, 917, -79
-43, 917, -79
105, 795, -327
184, 688, -392
142, 636, -154
101, 601, -100
9, 558, -114
9, 558, -114
-87, 543, -93
-252, 571, 218
-388, 703, 599
-409, 649, 650
-454, 66, 987
-454, 66, 987
-489, -464, 1807
-446, -734, 1998
-263, -1267, 1989
-64, -1656, 1998
19, -1868, 1998
39, -1679, 1998
41, -1039, 1998
49, -775, 1910
116, -780, 1357
159, -708, 946
158, -462, 745
158, -462, 745
160, -309, 598
151, -240, 618
119, -178, 663
98, -146, 569
101, -194, 319
121, -233, 63
121, -233, 63
143, -247, -97
121, -217, -11
3, -190, 123
-157, -182, 180
-233, -187, -4
-300, -208, -220
-361, -203, -297
-361, -203, -297
-426, -176, -192
-387, -573, -186
-374, -1530, 268
-258, -1758, 1525
-177, -1876, 1998
-241, -1998, 1998
-482, -1998, 1998
-1657, -504, 1998
-1739, 390, 1998
-1320, 886, 1709
-986, 862, 1288
-986, 862, 1288
-611, 788, 771
-307, 634, 277
-111, 650, -7
41, 739, -263
148, 705, -346
134, 538, -420
134, 538, -420
95, 546, -375
83, 628, -343
145, 699, -432
174, 659, -512
153, 615, -499
100, 680, -347
100, 680, -347
-11, 726, -251
-87, 707, -40
-145, 496, 350
-252, 268, 836
-457, 225, 1622
-556, 164, 1998
-543, -545, 1998
-362, -780, 1998
-154, -838, 1998
-154, -838, 1998
-79, -1132, 1998
-164, -1452, 1998
-231, -1524, 1998
-233, -1330, 1803
-159, -789, 1231
-81, -700, 720
-81, -700, 720
-19, -573, 420
15, -408, 160
66, -218, 10
181, -122, -208
235, -165, -221
254, -212, -194
254, -212, -194
237, -220, -203
170, -183, -286
87, -122, -400
2, -38, -497
-116, 78, -496
-208, 18, -524
-349, -309, -326
-519, -693, -128
-607, -1459, 302
-571, -1992, 1667
-537, -1998, 1998
-841, -1998, 1998
-870, -1933, 1998
-1038, -1346, 1998
-1370, -199, 1998
-1490, 684, 1998
-1267, 1031, 1902
-846, 940, 1274
-541, 658, 634
-354, 566, 352
-354, 566, 352
-183, 620, 105
-16, 621, -169
156, 582, -406
285, 441, -438
342, 256, -434
306, 190, -327
306, 190, -327
228, 290, -258
190, 489, -307
188, 620, -390
157, 616, -441
26, 582, -361
-123, 667, -8
-123, 667, -8
-226, 752, 432
-310, 558, 564
-495, 181, 810
-628, -344, 1661
-677, -489, 1998
-510, -555, 1998
-257, -747, 1998
-89, -1257, 1998
-44, -1421, 1998
-51, -1290, 1998
-18, -1172, 1998
-2, -1068, 1813
-11, -903, 1397
20, -727, 1039
20, -727, 1039
69, -649, 837
80, -584, 687
127, -540, 448
136, -447, 325
138, -380, 205
101, -311, 181
101, -311, 181
122, -267, 45
116, -269, -17
57, -255, -51
-73, -218, -65
-157, -151, -213
-191, -123, -430
-285, -95, -554
-285, -95, -554
-430, -59, -630
-433, -267, -710
-435, -964, -126
-387, -1521, 1362
-399, -1951, 1998
-405, -1998, 1998
-762, -1998, 1998
-1338, -1274, 1998
-1799, -15, 1998
-1919, 874, 1998
-1548, 1398, 1581
-1053, 1185, 868
-680, 766, 401
-450, 627, 158
-405, 706, 21
-310, 893, -377
-90, 969, -773
81, 767, -846
183, 590, -745
183, 590, -745
249, 478, -612
318, 400, -588
330, 399, -668
311, 435, -673
248, 519, -558
122, 576, -419
-124, 519, -193
-124, 519, -193
-366, 470, 421
-629, 203, 1369
-853, 83, 1998
-799, 146, 1998
-547, 140, 1998
-515, -291, 1998
-573, -1123, 1998
-406, -1433, 1998
-265, -1368, 1998
-148, -1260, 1988
-124, -1090, 1750
-144, -985, 1413
-88, -903, 1008
-19, -728, 737
53, -659, 488
116, -611, 347
116, -611, 347
134, -497, 244
126, -372, 136
119, -295, 23
112, -265, -218
100, -186, -269
31, -65, -221
-28, 50, -299
-28, 50, -299
-120, 121, -461
-200, 104, -728
-290, 155, -777
-341, 93, -792
-479, -270, -567
-697, -983, -111
-884, -1896, 831
-849, -1998, 1804
-933, -1998, 1998
-936, -1998, 1998
-788, -1682, 1998
-890, -650, 1998
-929, 275, 1981
-867, 517, 1929
-660, 645, 1691
-443, 420, 1058
-284, 263, 498
-284, 263, 498
-224, 390, 218
-170, 561, -4
-79, 737, -122
22, 744, -267
61, 667, -343
61, 667, -343
81, 647, -426
17, 691, -392
-40, 845, -375
-68, 976, -420
-111, 1009, -454
-253, 962, -288
-391, 917, -49
-391, 917, -49
-538, 582, 207
-667, -123, 969
-788, -566, 1959
-823, -675, 1998
-477, -785, 1998
-223, -1392, 1998
-164, -1871, 1998
-251, -1839, 1998
-305, -1602, 1998
-259, -1320, 1998
-182, -1096, 1771
-119, -815, 1433
-38, -589, 1065
40, -449, 755
119, -352, 552
158, -362, 357
192, -367, 84
192, -367, 84
194, -288, -18
183, -214, 15
185, -176, -34
161, -103, -80
149, -67, -203
140, -97, -434
140, -97, -434
62, -106, -576
-92, -32, -611
-211, 143, -543
-306, 100, -768
-419, -267, -922
-648, -821, -243
-799, -1407, 938
-825, -1912, 1964
-821, -1998, 1998
-755, -1998, 1998
-738, -1998, 1998
-963, -1491, 1998
-1246, -597, 1998
-1309, 402, 1998
-1180, 1033, 1998
-1080, 905, 1595
-953, 764, 1114
-762, 707, 641
-629, 686, 298
-576, 761, 75
-576, 761, 75
-517, 941, -3
-303, 981, -365
-64, 865, -613
97, 629, -766
161, 535, -773
140, 631, -659
140, 631, -659
33, 640, -589
-44, 636, -640
-102, 697, -567
-226, 654, -309
-395, 322, 25
-531, -21, 568
-531, -21, 568
-706, -303, 1284
-812, -1022, 1882
-735, -1175, 1998
-434, -961, 1998
-164, -706, 1960
-20, -507, 1998
-222, -983, 1998
-319, -1170, 1998
-310, -948, 1998
-263, -805, 1971
-231, -698, 1729
-217, -420, 1381
-136, -313, 1022
-45, -407, 664
37, -496, 526
119, -492, 615
148, -463, 640
162, -503, 310
162, -503, 310
204, -549, -46
196, -478, -221
116, -335, -273
-41, -168, -381
-180, 2, -654
-253, 127, -979
-328, 149, -1163
-427, -57, -1112
-519, -489, -805
-553, -903, -320
-608, -1414, 300
-838, -1960, 1479
-1000, -1998, 1998
-1261, -1992, 1998
-1173, -1289, 1998
-1249, -443, 1998
-1311, 173, 1998
-1230, 483, 1998
-905, 513, 1754
-573, 362, 1217
-394, 177, 648
-419, 335, 369
-419, 335, 369
-406, 802, 159
-288, 1025, -10
-156, 936, -153
4, 668, -301
56, 494, -310
40, 510, -451
40, 510, -451
-32, 716, -515
-48, 1017, -555
-103, 1008, -535
-208, 894, -387
-302, 836, -335
-459, 620, -12
-581, 377, 569
-670, 116, 1189
-670, 116, 1189
-763, -655, 1572
-665, -1057, 1995
-514, -1135, 1998
-392, -1213, 1998
-188, -1092, 1998
8, -762, 1998
8, -762, 1998
-59, -808, 1967
-91, -991, 1759
-89, -852, 1579
-20, -701, 1231
106, -629, 922
185, -563, 737
180, -600, 549
180, -600, 549
144, -560, 484
96, -503, 443
39, -497, 315
-14, -494, 7
-90, -394, -239
-90, -394, -239
-170, -164, -375
-265, 64, -479
-376, 181, -557
-443, 139, -750
-468, 24, -838
-534, -331, -670
-587, -717, -163
-549, -1105, 424
-530, -1864, 1415
-464, -1998, 1998
-645, -1998, 1998
-641, -1851, 1998
-905, -1035, 1998
-1013, -53, 1998
-1043, 362, 1998
-1103, 478, 1949
-866, 791, 1186
-542, 565, 565
-474, 352, 462
-465, 470, 290
-384, 470, 112
-384, 750, 112
-215, 790, -140
-90, 641, -293
-40, 533, -403
-14, 511, -399
4, 594, -367
-9, 613, -319
-9, 613, -319
-18, 600, -329
5, 594, -338
-39, 531, -176
-134, 495, 175
-267, 346, 574
-267, 346, 574
-334, 236, 1018
-307, -45, 1218
-334, -695, 1725
-433, -685, 1998
-386, -498, 1998
-208, -374, 1998
-117, -618, 1998
-152, -1060, 1998
-220, -1328, 1998
-239, -1155, 1998
-237, -881, 1929
-216, -698, 1611
-167, -596, 1322
-83, -602, 1039
-38, -569, 838
-9, -516, 577
34, -447, 235
34, -447, 235
84, -326, -11
120, -239, -228
118, -222, -393
28, -193, -470
-87, -178, -470
-172, -146, -527
-217, -92, -642
-332, -73, -730
-463, -64, -773
-463, -64, -773
-587, -210, -738
-759, -693, -444
-824, -940, 583
-745, -1279, 1688
-613, -1982, 1998
-427, -1998, 1998
-740, -1927, 1998
-1004, -959, 1998
-1140, -133, 1998
-1004, 571, 1997
-706, 687, 1914
-634, 592, 1998
-681, 377, 1685
-704, 357, 852
-761, 549, 439
-634, 775, -26
-387, 875, -388
-231, 812, -367
-124, 571, -262
-85, 303, -261
-85, 303, -261
-33, 258, -305
3, 382, -417
53, 514, -696
77, 567, -822
10, 538, -641
10, 538, -641
-134, 491, -382
-217, 489, -279
-266, 485, -202
-449, 270, 129
-837, -122, 940
-921, -326, 1843
-766, -472, 1998
-522, -517, 1998
-459, -549, 1998
-308, -458, 1988
-112, -517, 1998
-128, -1012, 1998
-119, -1111, 1998
-163, -986, 1998
-143, -766, 1842
-95, -683, 1424
-11, -707, 1040
